date,value
6/29/2018 16:10,0.03646
6/29/2018 16:15,0.0249917
6/29/2018 16:20,0.0249483
6/29/2018 16:25,0.0250233
6/29/2018 16:30,0.025055
6/29/2018 16:35,0.025005
6/29/2018 16:40,0.02496
6/29/2018 16:45,0.033845
6/29/2018 16:50,0.0377733
6/29/2018 16:55,0.03773
6/29/2018 17:00,0.033045
6/29/2018 17:05,0.0248567
6/29/2018 17:10,0.025565
6/29/2018 17:15,0.028435
6/29/2018 17:20,0.0283683
6/29/2018 17:25,0.0283683
6/29/2018 17:30,0.0283267
6/29/2018 17:35,0.0380817
6/29/2018 17:40,0.03726
6/29/2018 17:45,0.0372883
6/29/2018 17:50,0.0326817
6/29/2018 17:55,0.0289267
6/29/2018 18:00,0.0290933
6/29/2018 18:05,0.0337317
6/29/2018 18:10,0.041675
6/29/2018 18:15,0.04193
6/29/2018 18:20,0.0456167
6/29/2018 18:25,0.0532383
6/29/2018 18:30,0.050115
6/29/2018 18:35,0.0486017
6/29/2018 18:40,0.0414017
6/29/2018 18:45,0.0910983
6/29/2018 18:50,0.112883
6/29/2018 18:55,0.0454417
6/29/2018 19:00,0.0453633
6/29/2018 19:05,0.04525
6/29/2018 19:10,0.053945
6/29/2018 19:15,0.0611733
6/29/2018 19:20,0.06654
6/29/2018 19:25,0.0700917
6/29/2018 19:30,0.0614433
6/29/2018 19:35,0.04833
6/29/2018 19:40,0.0463283
6/29/2018 19:45,0.040865
6/29/2018 19:50,0.04896
6/29/2018 19:55,0.0566583
6/29/2018 20:00,0.0724167
6/29/2018 20:05,0.069985
6/29/2018 20:10,0.0789667
6/29/2018 20:15,0.0820883
6/29/2018 20:20,0.0802883
6/29/2018 20:25,0.0771033
6/29/2018 20:30,0.085085
6/29/2018 20:35,0.0857483
6/29/2018 20:40,0.083625
6/29/2018 20:45,0.0709217
6/29/2018 20:50,0.05939
6/29/2018 20:55,0.113885
6/29/2018 21:00,0.13204
6/29/2018 21:05,0.0601067
6/29/2018 21:10,0.0600717
6/29/2018 21:15,0.06055
6/29/2018 21:20,0.06067
6/29/2018 21:25,0.061045
6/29/2018 21:30,0.0608083
6/29/2018 21:35,0.060785
6/29/2018 21:40,0.0720117
6/29/2018 21:45,0.076825
6/29/2018 21:50,0.0775683
6/29/2018 21:55,0.06158
6/29/2018 22:00,0.0658733
6/29/2018 22:05,0.0658583
6/29/2018 22:10,0.0621617
6/29/2018 22:15,0.0610383
6/29/2018 22:20,0.061745
6/29/2018 22:25,0.0624617
6/29/2018 22:30,0.143805
6/29/2018 22:35,0.135497
6/29/2018 22:40,0.0663883
6/29/2018 22:45,0.0573017
6/29/2018 22:50,0.056185
6/29/2018 22:55,0.057805
6/29/2018 23:00,0.0629767
6/29/2018 23:05,0.05331
6/29/2018 23:10,0.0599567
6/29/2018 23:15,0.0580983
6/29/2018 23:20,0.055785
6/29/2018 23:25,0.0592867
6/29/2018 23:30,0.058635
6/29/2018 23:35,0.0511183
6/29/2018 23:40,0.0474717
6/29/2018 23:45,0.0473883
6/29/2018 23:50,0.0467467
6/29/2018 23:55,0.045155
6/30/2018 0:00,0.0794433
6/30/2018 0:05,0.103908
6/30/2018 0:10,0.0509717
6/30/2018 0:15,0.0524467
6/30/2018 0:20,0.0500783
6/30/2018 0:25,0.0292883
6/30/2018 0:30,0.026785
6/30/2018 0:35,0.0231317
6/30/2018 0:40,0.02314
6/30/2018 0:45,0.02301
6/30/2018 0:50,0.023
6/30/2018 0:55,0.0256967
6/30/2018 1:00,0.0280283
6/30/2018 1:05,0.0227933
6/30/2018 1:10,0.01502
6/30/2018 1:15,0.013595
6/30/2018 1:20,0.0135733
6/30/2018 1:25,0.0135717
6/30/2018 1:30,0.0135967
6/30/2018 1:35,0.0135917
6/30/2018 1:40,0.013675
6/30/2018 1:45,0.0240183
6/30/2018 1:50,0.032145
6/30/2018 1:55,0.0310117
6/30/2018 2:00,0.0278567
6/30/2018 2:05,0.02958
6/30/2018 2:10,0.02955
6/30/2018 2:15,0.0295033
6/30/2018 2:20,0.02954
6/30/2018 2:25,0.029565
6/30/2018 2:30,0.02818
6/30/2018 2:35,0.0333367
6/30/2018 2:40,0.033875
6/30/2018 2:45,0.0283183
6/30/2018 2:50,0.0260833
6/30/2018 2:55,0.025905
6/30/2018 3:00,0.0258467
6/30/2018 3:05,0.0258467
6/30/2018 3:10,0.0258517
6/30/2018 3:15,0.02576
6/30/2018 3:20,0.0292833
6/30/2018 3:25,0.0332617
6/30/2018 3:30,0.0328883
6/30/2018 3:35,0.0259567
6/30/2018 3:40,0.0295833
6/30/2018 3:45,0.029755
6/30/2018 3:50,0.0281033
6/30/2018 3:55,0.0295817
6/30/2018 4:00,0.031015
6/30/2018 4:05,0.0256867
6/30/2018 4:10,0.0254733
6/30/2018 4:15,0.025065
6/30/2018 4:20,0.0227017
6/30/2018 4:25,0.0181833
6/30/2018 4:30,0.01817
6/30/2018 4:35,0.018005
6/30/2018 4:40,0.0179683
6/30/2018 4:45,0.0136367
6/30/2018 4:50,0.0119333
6/30/2018 4:55,0.0117367
6/30/2018 5:00,0.01792
6/30/2018 5:05,0.0191733
6/30/2018 5:10,0.0164417
6/30/2018 5:15,0.01648
6/30/2018 5:20,0.0139267
6/30/2018 5:25,0.0139533
6/30/2018 5:30,0.0139267
6/30/2018 5:35,0.0138467
6/30/2018 5:40,0.0131917
6/30/2018 5:45,0.01371
6/30/2018 5:50,0.0183217
6/30/2018 5:55,0.018235
6/30/2018 6:00,0.0130017
6/30/2018 6:05,0.01184
6/30/2018 6:10,0.011835
6/30/2018 6:15,0.0118333
6/30/2018 6:20,0.0118617
6/30/2018 6:25,0.0118767
6/30/2018 6:30,0.0118283
6/30/2018 6:35,0.0135483
6/30/2018 6:40,0.0256117
6/30/2018 6:45,0.0252267
6/30/2018 6:50,0.017985
6/30/2018 6:55,0.0201383
6/30/2018 7:00,0.0196367
6/30/2018 7:05,0.019995
6/30/2018 7:10,0.0199317
6/30/2018 7:15,0.02042
6/30/2018 7:20,0.0182017
6/30/2018 7:25,0.0196033
6/30/2018 7:30,0.025705
6/30/2018 7:35,0.0256767
6/30/2018 7:40,0.0184117
6/30/2018 7:45,0.0174283
6/30/2018 7:50,0.0174083
6/30/2018 7:55,0.01735
6/30/2018 8:00,0.0173483
6/30/2018 8:05,0.0174333
6/30/2018 8:10,0.0174133
6/30/2018 8:15,0.0182933
6/30/2018 8:20,0.0257433
6/30/2018 8:25,0.0478667
6/30/2018 8:30,0.0191217
6/30/2018 8:35,0.019885
6/30/2018 8:40,0.14768
6/30/2018 8:45,0.0283017
6/30/2018 8:50,0.0395717
6/30/2018 8:55,0.0402433
6/30/2018 9:00,0.03783
6/30/2018 9:05,0.0393483
6/30/2018 9:10,0.04736
6/30/2018 9:15,0.0490917
6/30/2018 9:20,0.0425483
6/30/2018 9:25,0.02594
6/30/2018 9:30,0.02616
6/30/2018 9:35,0.0468867
6/30/2018 9:40,0.0292133
6/30/2018 9:45,0.02296
6/30/2018 9:50,0.0176067
6/30/2018 9:55,0.024335
6/30/2018 10:00,0.025635
6/30/2018 10:05,0.0216967
6/30/2018 10:10,0.0182983
6/30/2018 10:15,0.0206617
6/30/2018 10:20,0.0205383
6/30/2018 10:25,0.02049
6/30/2018 10:30,0.0205617
6/30/2018 10:35,0.0204417
6/30/2018 10:40,0.0178267
6/30/2018 10:45,0.0459
6/30/2018 10:50,0.050295
6/30/2018 10:55,0.020015
6/30/2018 11:00,0.0174567
6/30/2018 11:05,0.0175117
6/30/2018 11:10,0.0174933
6/30/2018 11:15,0.0174467
6/30/2018 11:20,0.017505
6/30/2018 11:25,0.017435
6/30/2018 11:30,0.146422
6/30/2018 11:35,0.0377317
6/30/2018 11:40,0.0389333
6/30/2018 11:45,0.02878
6/30/2018 11:50,0.0255017
6/30/2018 11:55,0.02056
6/30/2018 12:00,0.0205533
6/30/2018 12:05,0.0203233
6/30/2018 12:10,0.01775
6/30/2018 12:15,0.0175317
6/30/2018 12:20,0.0282117
6/30/2018 12:25,0.0306
6/30/2018 12:30,0.0248
6/30/2018 12:35,0.017645
6/30/2018 12:40,0.0176267
6/30/2018 12:45,0.141478
6/30/2018 12:50,0.189187
6/30/2018 12:55,0.063485
6/30/2018 13:00,0.0621367
6/30/2018 13:05,0.0420167
6/30/2018 13:10,0.0357167
6/30/2018 13:15,0.199925
6/30/2018 13:20,0.199925
6/30/2018 13:25,0.217182
6/30/2018 13:30,0.210663
6/30/2018 13:35,0.246117
6/30/2018 13:40,0.150657
6/30/2018 13:45,0.152817
6/30/2018 13:50,0.106268
6/30/2018 13:55,0.0484867
6/30/2018 14:00,0.0329983
6/30/2018 14:05,0.0366433
6/30/2018 14:10,0.0410333
6/30/2018 14:15,0.0340017
6/30/2018 14:20,0.0284767
6/30/2018 14:25,0.0263783
6/30/2018 14:30,0.0735233
6/30/2018 14:35,0.02633
6/30/2018 14:40,0.02629
6/30/2018 14:45,0.0283933
6/30/2018 14:50,0.0392783
6/30/2018 14:55,0.046135
6/30/2018 15:00,0.0388317
6/30/2018 15:05,0.0357233
6/30/2018 15:10,0.0944517
6/30/2018 15:15,0.0354583
6/30/2018 15:20,0.03502
6/30/2018 15:25,0.0367983
6/30/2018 15:30,0.03257
6/30/2018 15:35,0.0320317
6/30/2018 15:40,0.0241267
6/30/2018 15:45,0.023945
6/30/2018 15:50,0.0237533
6/30/2018 15:55,0.02359
6/30/2018 16:00,0.02347
6/30/2018 16:05,0.0282733
6/30/2018 16:10,0.0275383
6/30/2018 16:15,0.0230633
6/30/2018 16:20,0.0171483
6/30/2018 16:25,0.0199617
6/30/2018 16:30,0.0267367
6/30/2018 16:35,0.0242117
6/30/2018 16:40,0.0260767
6/30/2018 16:45,0.031425
6/30/2018 16:50,0.034265
6/30/2018 16:55,0.02622
6/30/2018 17:00,0.020185
6/30/2018 17:05,0.017075
6/30/2018 17:10,0.0179433
6/30/2018 17:15,0.0205583
6/30/2018 17:20,0.022845
6/30/2018 17:25,0.028385
6/30/2018 17:30,0.02881
6/30/2018 17:35,0.0364133
6/30/2018 17:40,0.1183
6/30/2018 17:45,0.0282217
6/30/2018 17:50,0.0332717
6/30/2018 17:55,0.02856
6/30/2018 18:00,0.028625
6/30/2018 18:05,0.0290333
6/30/2018 18:10,0.030095
6/30/2018 18:15,0.0366
6/30/2018 18:20,0.0405183
6/30/2018 18:25,0.040175
6/30/2018 18:30,0.033225
6/30/2018 18:35,0.031425
6/30/2018 18:40,0.034685
6/30/2018 18:45,0.0363767
6/30/2018 18:50,0.320873
6/30/2018 18:55,0.14987
6/30/2018 19:00,0.075405
6/30/2018 19:05,0.079875
6/30/2018 19:10,0.0743467
6/30/2018 19:15,0.0703567
6/30/2018 19:20,0.062485
6/30/2018 19:25,0.0611817
6/30/2018 19:30,0.0688683
6/30/2018 19:35,0.0845933
6/30/2018 19:40,0.0657283
6/30/2018 19:45,0.0664133
6/30/2018 19:50,0.0600983
6/30/2018 19:55,0.0603517
6/30/2018 20:00,0.0596
6/30/2018 20:05,0.0593
6/30/2018 20:10,0.0566467
6/30/2018 20:15,0.0631717
6/30/2018 20:20,0.0618783
6/30/2018 20:25,0.0685233
6/30/2018 20:30,0.0677883
6/30/2018 20:35,0.0678367
6/30/2018 20:40,0.056635
6/30/2018 20:45,0.105647
6/30/2018 20:50,0.262808
6/30/2018 20:55,0.302292
6/30/2018 21:00,0.215033
6/30/2018 21:05,0.16049
6/30/2018 21:10,0.111395
6/30/2018 21:15,0.041455
6/30/2018 21:20,0.0414183
6/30/2018 21:25,0.0412133
6/30/2018 21:30,0.0409433
6/30/2018 21:35,0.05749
6/30/2018 21:40,0.06055
6/30/2018 21:45,0.053205
6/30/2018 21:50,0.0445883
6/30/2018 21:55,0.03986
6/30/2018 22:00,0.039915
6/30/2018 22:05,0.039995
6/30/2018 22:10,0.0399667
6/30/2018 22:15,0.0483533
6/30/2018 22:20,0.0535633
6/30/2018 22:25,0.0457333
6/30/2018 22:30,0.0450783
6/30/2018 22:35,0.16082
6/30/2018 22:40,0.0502267
6/30/2018 22:45,0.05541
6/30/2018 22:50,0.05511
6/30/2018 22:55,0.056605
6/30/2018 23:00,0.18272
6/30/2018 23:05,0.131563
6/30/2018 23:10,0.195308
6/30/2018 23:15,0.137473
6/30/2018 23:20,0.0542883
6/30/2018 23:25,0.0575817
6/30/2018 23:30,0.0676383
6/30/2018 23:35,0.0708583
6/30/2018 23:40,0.0563833
6/30/2018 23:45,0.0463683
6/30/2018 23:50,0.0433667
6/30/2018 23:55,0.0401917
7/1/2018 0:00,0.0402933
7/1/2018 0:05,0.04337
7/1/2018 0:10,0.04913
7/1/2018 0:15,0.0639133
7/1/2018 0:20,0.065945
7/1/2018 0:25,0.0583967
7/1/2018 0:30,0.0467917
7/1/2018 0:35,0.0441117
7/1/2018 0:40,0.0429717
7/1/2018 0:45,0.0430633
7/1/2018 0:50,0.04307
7/1/2018 0:55,0.039335
7/1/2018 1:00,0.03637
7/1/2018 1:05,0.0363117
7/1/2018 1:10,0.0311417
7/1/2018 1:15,0.0291867
7/1/2018 1:20,0.0290633
7/1/2018 1:25,0.029045
7/1/2018 1:30,0.0289883
7/1/2018 1:35,0.0277083
7/1/2018 1:40,0.025705
7/1/2018 1:45,0.0311333
7/1/2018 1:50,0.0365817
7/1/2018 1:55,0.03195
7/1/2018 2:00,0.02794
7/1/2018 2:05,0.0281867
7/1/2018 2:10,0.0275983
7/1/2018 2:15,0.0249083
7/1/2018 2:20,0.0244833
7/1/2018 2:25,0.0250867
7/1/2018 2:30,0.0260383
7/1/2018 2:35,0.03184
7/1/2018 2:40,0.0314933
7/1/2018 2:45,0.02482
7/1/2018 2:50,0.0242183
7/1/2018 2:55,0.0242433
7/1/2018 3:00,0.0243783
7/1/2018 3:05,0.024455
7/1/2018 3:10,0.0243467
7/1/2018 3:15,0.0236883
7/1/2018 3:20,0.0262183
7/1/2018 3:25,0.031145
7/1/2018 3:30,0.03234
7/1/2018 3:35,0.0279817
7/1/2018 3:40,0.0271483
7/1/2018 3:45,0.027055
7/1/2018 3:50,0.0270433
7/1/2018 3:55,0.02487
7/1/2018 4:00,0.0187767
7/1/2018 4:05,0.0215733
7/1/2018 4:10,0.0250017
7/1/2018 4:15,0.0287683
7/1/2018 4:20,0.0262383
7/1/2018 4:25,0.0203067
7/1/2018 4:30,0.0203117
7/1/2018 4:35,0.020225
7/1/2018 4:40,0.02018
7/1/2018 4:45,0.0202067
7/1/2018 4:50,0.024495
7/1/2018 4:55,0.0110933
7/1/2018 5:00,0.01491
7/1/2018 5:05,0.0183867
7/1/2018 5:10,0.0179283
7/1/2018 5:15,0.0134667
7/1/2018 5:20,0.0134133
7/1/2018 5:25,0.01335
7/1/2018 5:30,0.0133483
7/1/2018 5:35,0.0118917
7/1/2018 5:40,0.0110117
7/1/2018 5:45,0.011045
7/1/2018 5:50,0.01155
7/1/2018 5:55,0.0185983
7/1/2018 6:00,0.0209083
7/1/2018 6:05,0.017915
7/1/2018 6:10,0.0167217
7/1/2018 6:15,0.021015
7/1/2018 6:20,0.01692
7/1/2018 6:25,0.0161133
7/1/2018 6:30,0.0160933
7/1/2018 6:35,0.016755
7/1/2018 6:40,0.0169817
7/1/2018 6:45,0.0237217
7/1/2018 6:50,0.025995
7/1/2018 6:55,0.024745
7/1/2018 7:00,0.02
7/1/2018 7:05,0.0199267
7/1/2018 7:10,0.0199283
7/1/2018 7:15,0.01935
7/1/2018 7:20,0.0168567
7/1/2018 7:25,0.01679
7/1/2018 7:30,0.0171333
7/1/2018 7:35,0.0207817
7/1/2018 7:40,0.026025
7/1/2018 7:45,0.0256633
7/1/2018 7:50,0.0765367
7/1/2018 7:55,0.111245
7/1/2018 8:00,0.136268
7/1/2018 8:05,0.0257417
7/1/2018 8:10,0.024885
7/1/2018 8:15,0.0245467
7/1/2018 8:20,0.0247083
7/1/2018 8:25,0.028615
7/1/2018 8:30,0.0377633
7/1/2018 8:35,0.0406217
7/1/2018 8:40,0.0356017
7/1/2018 8:45,0.02774
7/1/2018 8:50,0.0252967
7/1/2018 8:55,0.025935
7/1/2018 9:00,0.0266567
7/1/2018 9:05,0.0267683
7/1/2018 9:10,0.0253517
7/1/2018 9:15,0.0255483
7/1/2018 9:20,0.02847
7/1/2018 9:25,0.0381533
7/1/2018 9:30,0.0382267
7/1/2018 9:35,0.027075
7/1/2018 9:40,0.02758
7/1/2018 9:45,0.0188383
7/1/2018 9:50,0.0208133
7/1/2018 9:55,0.0791967
7/1/2018 10:00,0.0295383
7/1/2018 10:05,0.0343683
7/1/2018 10:10,0.0340983
7/1/2018 10:15,0.0225917
7/1/2018 10:20,0.022505
7/1/2018 10:25,0.02202
7/1/2018 10:30,0.0220883
7/1/2018 10:35,0.0512933
7/1/2018 10:40,0.104512
7/1/2018 10:45,0.021975
7/1/2018 10:50,0.0221967
7/1/2018 10:55,0.03003
7/1/2018 11:00,0.03345
7/1/2018 11:05,0.0303683
7/1/2018 11:10,0.022005
7/1/2018 11:15,0.0219683
7/1/2018 11:20,0.0232217
7/1/2018 11:25,0.0251333
7/1/2018 11:30,0.0349583
7/1/2018 11:35,0.132022
7/1/2018 11:40,0.210952
7/1/2018 11:45,0.062295
7/1/2018 11:50,0.03674
7/1/2018 11:55,0.0277767
7/1/2018 12:00,0.0388383
7/1/2018 12:05,0.0180717
7/1/2018 12:10,0.018095
7/1/2018 12:15,0.0181367
7/1/2018 12:20,0.01804
7/1/2018 12:25,0.029785
7/1/2018 12:30,0.0314267
7/1/2018 12:35,0.027495
7/1/2018 12:40,0.01817
7/1/2018 12:45,0.0181533
7/1/2018 12:50,0.0368417
7/1/2018 12:55,0.0471867
7/1/2018 13:00,0.0211267
7/1/2018 13:05,0.0240733
7/1/2018 13:10,0.02574
7/1/2018 13:15,0.0367817
7/1/2018 13:20,0.0578117
7/1/2018 13:25,0.0785417
7/1/2018 13:30,0.02906
7/1/2018 13:35,0.02218
7/1/2018 13:40,0.0221433
7/1/2018 13:45,0.0255117
7/1/2018 13:50,0.02942
7/1/2018 13:55,0.0291883
7/1/2018 14:00,0.09206
7/1/2018 14:05,0.0430667
7/1/2018 14:10,0.0408017
7/1/2018 14:15,0.0266117
7/1/2018 14:20,0.117302
7/1/2018 14:25,0.07086
7/1/2018 14:30,0.0383483
7/1/2018 14:35,0.0329833
7/1/2018 14:40,0.033125
7/1/2018 14:45,0.03741
7/1/2018 14:50,0.0443917
7/1/2018 14:55,0.0444533
7/1/2018 15:00,0.0367833
7/1/2018 15:05,0.0295717
7/1/2018 15:10,0.02897
7/1/2018 15:15,0.0257133
7/1/2018 15:20,0.0233217
7/1/2018 15:25,0.0238367
7/1/2018 15:30,0.0236017
7/1/2018 15:35,0.0246917
7/1/2018 15:40,0.0342267
7/1/2018 15:45,0.0341417
7/1/2018 15:50,0.0261317
7/1/2018 15:55,0.02928
7/1/2018 16:00,0.03409
7/1/2018 16:05,0.0340033
7/1/2018 16:10,0.0337867
7/1/2018 16:15,0.0338617
7/1/2018 16:20,0.032235
7/1/2018 16:25,0.0373067
7/1/2018 16:30,0.041875
7/1/2018 16:35,0.0422983
7/1/2018 16:40,0.142133
7/1/2018 16:45,0.041455
7/1/2018 16:50,0.0473317
7/1/2018 16:55,0.0472567
7/1/2018 17:00,0.0461133
7/1/2018 17:05,0.046205
7/1/2018 17:10,0.0474083
7/1/2018 17:15,0.0567783
7/1/2018 17:20,0.0565267
7/1/2018 17:25,0.0492283
7/1/2018 17:30,0.0487267
7/1/2018 17:35,0.0498867
7/1/2018 17:40,0.05001
7/1/2018 17:45,0.050065
7/1/2018 17:50,0.0767383
7/1/2018 17:55,0.140907
7/1/2018 18:00,0.179185
7/1/2018 18:05,0.116285
7/1/2018 18:10,0.11591
7/1/2018 18:15,0.118378
7/1/2018 18:20,0.12727
7/1/2018 18:25,0.11274
7/1/2018 18:30,0.0866267
7/1/2018 18:35,0.153458
7/1/2018 18:40,0.18071
7/1/2018 18:45,0.0987
7/1/2018 18:50,0.111215
7/1/2018 18:55,0.0954633
7/1/2018 19:00,0.0818633
7/1/2018 19:05,0.0662917
7/1/2018 19:10,0.0662533
7/1/2018 19:15,0.0663233
7/1/2018 19:20,0.0660633
7/1/2018 19:25,0.125703
7/1/2018 19:30,0.0690383
7/1/2018 19:35,0.089385
7/1/2018 19:40,0.08322
7/1/2018 19:45,0.0713733
7/1/2018 19:50,0.0722333
7/1/2018 19:55,0.07039
7/1/2018 20:00,0.073545
7/1/2018 20:05,0.0703033
7/1/2018 20:10,0.073475
7/1/2018 20:15,0.0705867
7/1/2018 20:20,0.0808483
7/1/2018 20:25,0.083755
7/1/2018 20:30,0.0746333
7/1/2018 20:35,0.0755217
7/1/2018 20:40,0.0676967
7/1/2018 20:45,0.101957
7/1/2018 20:50,0.108437
7/1/2018 20:55,0.109148
7/1/2018 21:00,0.106232
7/1/2018 21:05,0.100537
7/1/2018 21:10,0.100747
7/1/2018 21:15,0.101257
7/1/2018 21:20,0.08748
7/1/2018 21:25,0.085135
7/1/2018 21:30,0.0770217
7/1/2018 21:35,0.0757617
7/1/2018 21:40,0.068825
7/1/2018 21:45,0.06282
7/1/2018 21:50,0.060465
7/1/2018 21:55,0.066175
7/1/2018 22:00,0.068485
7/1/2018 22:05,0.0673367
7/1/2018 22:10,0.0631783
7/1/2018 22:15,0.06336
7/1/2018 22:20,0.0634317
7/1/2018 22:25,0.0633217
7/1/2018 22:30,0.06311
7/1/2018 22:35,0.0607617
7/1/2018 22:40,0.0592267
7/1/2018 22:45,0.0670583
7/1/2018 22:50,0.0692283
7/1/2018 22:55,0.0459683
7/1/2018 23:00,0.0344583
7/1/2018 23:05,0.0331667
7/1/2018 23:10,0.02995
7/1/2018 23:15,0.0283433
7/1/2018 23:20,0.0254183
7/1/2018 23:25,0.025025
7/1/2018 23:30,0.0214233
7/1/2018 23:35,0.0290767
7/1/2018 23:40,0.0268333
7/1/2018 23:45,0.0194017
7/1/2018 23:50,0.0160233
7/1/2018 23:55,0.0159433
7/2/2018 0:00,0.0159367
7/2/2018 0:05,0.0159133
7/2/2018 0:10,0.013585
7/2/2018 0:15,0.0132883
7/2/2018 0:20,0.013415
7/2/2018 0:25,0.0210917
7/2/2018 0:30,0.0208967
7/2/2018 0:35,0.0162683
7/2/2018 0:40,0.0132333
7/2/2018 0:45,0.0132383
7/2/2018 0:50,0.0132667
7/2/2018 0:55,0.0132233
7/2/2018 1:00,0.0132433
7/2/2018 1:05,0.01322
7/2/2018 1:10,0.0139
7/2/2018 1:15,0.022065
7/2/2018 1:20,0.0245667
7/2/2018 1:25,0.0190067
7/2/2018 1:30,0.0159133
7/2/2018 1:35,0.0158283
7/2/2018 1:40,0.0158033
7/2/2018 1:45,0.0138067
7/2/2018 1:50,0.0132367
7/2/2018 1:55,0.01326
7/2/2018 2:00,0.01535
7/2/2018 2:05,0.0208983
7/2/2018 2:10,0.0208133
7/2/2018 2:15,0.0152067
7/2/2018 2:20,0.0132717
7/2/2018 2:25,0.01326
7/2/2018 2:30,0.013265
7/2/2018 2:35,0.0132383
7/2/2018 2:40,0.0135317
7/2/2018 2:45,0.0133117
7/2/2018 2:50,0.01544
7/2/2018 2:55,0.0226833
7/2/2018 3:00,0.024525
7/2/2018 3:05,0.0174717
7/2/2018 3:10,0.0159233
7/2/2018 3:15,0.015865
7/2/2018 3:20,0.01507
7/2/2018 3:25,0.0132733
7/2/2018 3:30,0.0132517
7/2/2018 3:35,0.01326
7/2/2018 3:40,0.0160817
7/2/2018 3:45,0.0209217
7/2/2018 3:50,0.02091
7/2/2018 3:55,0.0138683
7/2/2018 4:00,0.0132533
7/2/2018 4:05,0.0133017
7/2/2018 4:10,0.0132783
7/2/2018 4:15,0.0132567
7/2/2018 4:20,0.0132317
7/2/2018 4:25,0.0133067
7/2/2018 4:30,0.016035
7/2/2018 4:35,0.0242
7/2/2018 4:40,0.02649
7/2/2018 4:45,0.0156317
7/2/2018 4:50,0.0146683
7/2/2018 4:55,0.0144983
7/2/2018 5:00,0.0114917
7/2/2018 5:05,0.0111467
7/2/2018 5:10,0.01112
7/2/2018 5:15,0.0111233
7/2/2018 5:20,0.0144933
7/2/2018 5:25,0.025755
7/2/2018 5:30,0.0255117
7/2/2018 5:35,0.017405
7/2/2018 5:40,0.0163317
7/2/2018 5:45,0.0160317
7/2/2018 5:50,0.016245
7/2/2018 5:55,0.0167167
7/2/2018 6:00,0.0168233
7/2/2018 6:05,0.0167733
7/2/2018 6:10,0.0216417
7/2/2018 6:15,0.0297567
7/2/2018 6:20,0.0294633
7/2/2018 6:25,0.02135
7/2/2018 6:30,0.0199633
7/2/2018 6:35,0.018875
7/2/2018 6:40,0.0168717
7/2/2018 6:45,0.0197917
7/2/2018 6:50,0.0237733
7/2/2018 6:55,0.0233517
7/2/2018 7:00,0.02812
7/2/2018 7:05,0.0366
7/2/2018 7:10,0.03659
7/2/2018 7:15,0.0999617
7/2/2018 7:20,0.0341767
7/2/2018 7:25,0.03472
7/2/2018 7:30,0.0346917
7/2/2018 7:35,0.0349517
7/2/2018 7:40,0.0348883
7/2/2018 7:45,0.0348483
7/2/2018 7:50,0.0438483
7/2/2018 7:55,0.0519983
7/2/2018 8:00,0.0517533
7/2/2018 8:05,0.0386433
7/2/2018 8:10,0.0385017
7/2/2018 8:15,0.0369217
7/2/2018 8:20,0.0470583
7/2/2018 8:25,0.0622417
7/2/2018 8:30,0.03487
7/2/2018 8:35,0.0462517
7/2/2018 8:40,0.0493017
7/2/2018 8:45,0.049445
7/2/2018 8:50,0.046475
7/2/2018 8:55,0.04315
7/2/2018 9:00,0.085025
7/2/2018 9:05,0.0422083
7/2/2018 9:10,0.0410517
7/2/2018 9:15,0.0217767
7/2/2018 9:20,0.0210333
7/2/2018 9:25,0.02116
7/2/2018 9:30,0.0184883
7/2/2018 9:35,0.0207
7/2/2018 9:40,0.0206183
7/2/2018 9:45,0.0185017
7/2/2018 9:50,0.0149667
7/2/2018 9:55,0.0115367
7/2/2018 10:00,0.0115517
7/2/2018 10:05,0.0115717
7/2/2018 10:10,0.0115417
7/2/2018 10:15,0.0151367
7/2/2018 10:20,0.0190833
7/2/2018 10:25,0.0188883
7/2/2018 10:30,0.0142483
7/2/2018 10:35,0.011605
7/2/2018 10:40,0.0115583
7/2/2018 10:45,0.01155
7/2/2018 10:50,0.0129067
7/2/2018 10:55,0.0172183
7/2/2018 11:00,0.022335
7/2/2018 11:05,0.0221017
7/2/2018 11:10,0.0160833
7/2/2018 11:15,0.0129533
7/2/2018 11:20,0.0115417
7/2/2018 11:25,0.0115717
7/2/2018 11:30,0.011595
7/2/2018 11:35,0.0135917
7/2/2018 11:40,0.0202317
7/2/2018 11:45,0.02583
7/2/2018 11:50,0.020845
7/2/2018 11:55,0.0212967
7/2/2018 12:00,0.0183967
7/2/2018 12:05,0.0708333
7/2/2018 12:10,0.241392
7/2/2018 12:15,0.0914883
7/2/2018 12:20,0.0347017
7/2/2018 12:25,0.03456
7/2/2018 12:30,0.0348717
7/2/2018 12:35,0.0348417
7/2/2018 12:40,0.0337283
7/2/2018 12:45,0.03165
7/2/2018 12:50,0.0315433
7/2/2018 12:55,0.0411517
7/2/2018 13:00,0.103962
7/2/2018 13:05,0.0317733
7/2/2018 13:10,0.0318433
7/2/2018 13:15,0.0316483
7/2/2018 13:20,0.0313217
7/2/2018 13:25,0.0312317
7/2/2018 13:30,0.0313483
7/2/2018 13:35,0.0314433
7/2/2018 13:40,0.0336283
7/2/2018 13:45,0.0351167
7/2/2018 13:50,0.0351317
7/2/2018 13:55,0.0351333
7/2/2018 14:00,0.0362567
7/2/2018 14:05,0.0336767
7/2/2018 14:10,0.0317333
7/2/2018 14:15,0.0484567
