date,value
6/29/2018 16:05,0.0549117
6/29/2018 16:10,0.122335
6/29/2018 16:15,0.0533767
6/29/2018 16:20,0.052795
6/29/2018 16:25,0.053125
6/29/2018 16:30,0.0532417
6/29/2018 16:35,0.0525783
6/29/2018 16:40,0.05697
6/29/2018 16:45,0.0575
6/29/2018 16:50,0.058175
6/29/2018 16:55,0.074095
6/29/2018 17:00,0.0734183
6/29/2018 17:05,0.0716633
6/29/2018 17:10,0.069345
6/29/2018 17:15,0.0670483
6/29/2018 17:20,0.0525417
6/29/2018 17:25,0.0662083
6/29/2018 17:30,0.07588
6/29/2018 17:35,0.0747317
6/29/2018 17:40,0.0786317
6/29/2018 17:45,0.0803317
6/29/2018 17:50,0.0839533
6/29/2018 17:55,0.07392
6/29/2018 18:00,0.07335
6/29/2018 18:05,0.0704183
6/29/2018 18:10,0.056425
6/29/2018 18:15,0.04948
6/29/2018 18:20,0.04988
6/29/2018 18:25,0.0500717
6/29/2018 18:30,0.0498417
6/29/2018 18:35,0.0499317
6/29/2018 18:40,0.0564833
6/29/2018 18:45,0.0662533
6/29/2018 18:50,0.0564817
6/29/2018 18:55,0.056095
6/29/2018 19:00,0.0572933
6/29/2018 19:05,0.0539933
6/29/2018 19:10,0.0508567
6/29/2018 19:15,0.0509517
6/29/2018 19:20,0.0514083
6/29/2018 19:25,0.0510117
6/29/2018 19:30,0.0507483
6/29/2018 19:35,0.0505967
6/29/2018 19:40,0.0503317
6/29/2018 19:45,0.0552967
6/29/2018 19:50,0.0547433
6/29/2018 19:55,0.0547533
6/29/2018 20:00,0.0544383
6/29/2018 20:05,0.0531733
6/29/2018 20:10,0.0490983
6/29/2018 20:15,0.0494933
6/29/2018 20:20,0.0494917
6/29/2018 20:25,0.049225
6/29/2018 20:30,0.049245
6/29/2018 20:35,0.0488967
6/29/2018 20:40,0.0492533
6/29/2018 20:45,0.053975
6/29/2018 20:50,0.0475733
6/29/2018 20:55,0.0468383
6/29/2018 21:00,0.0470133
6/29/2018 21:05,0.0454683
6/29/2018 21:10,0.042505
6/29/2018 21:15,0.04266
6/29/2018 21:20,0.0427133
6/29/2018 21:25,0.042635
6/29/2018 21:30,0.0425167
6/29/2018 21:35,0.0427817
6/29/2018 21:40,0.0429483
6/29/2018 21:45,0.0469483
6/29/2018 21:50,0.0476917
6/29/2018 21:55,0.04713
6/29/2018 22:00,0.047065
6/29/2018 22:05,0.0456133
6/29/2018 22:10,0.0429483
6/29/2018 22:15,0.0424
6/29/2018 22:20,0.0430033
6/29/2018 22:25,0.04244
6/29/2018 22:30,0.04214
6/29/2018 22:35,0.042355
6/29/2018 22:40,0.0422433
6/29/2018 22:45,0.0459083
6/29/2018 22:50,0.0469083
6/29/2018 22:55,0.04651
6/29/2018 23:00,0.046635
6/29/2018 23:05,0.04661
6/29/2018 23:10,0.0424917
6/29/2018 23:15,0.0423217
6/29/2018 23:20,0.04231
6/29/2018 23:25,0.0425533
6/29/2018 23:30,0.0426183
6/29/2018 23:35,0.0422017
6/29/2018 23:40,0.0422
6/29/2018 23:45,0.04459
6/29/2018 23:50,0.0466667
6/29/2018 23:55,0.0466983
6/30/2018 0:00,0.0466267
6/30/2018 0:05,0.0465083
6/30/2018 0:10,0.0429767
6/30/2018 0:15,0.0424167
6/30/2018 0:20,0.0419433
6/30/2018 0:25,0.0422133
6/30/2018 0:30,0.0421717
6/30/2018 0:35,0.042095
6/30/2018 0:40,0.04223
6/30/2018 0:45,0.0431533
6/30/2018 0:50,0.0466667
6/30/2018 0:55,0.0466633
6/30/2018 1:00,0.04653
6/30/2018 1:05,0.0466817
6/30/2018 1:10,0.0438233
6/30/2018 1:15,0.0422017
6/30/2018 1:20,0.0424967
6/30/2018 1:25,0.0424233
6/30/2018 1:30,0.0423983
6/30/2018 1:35,0.042335
6/30/2018 1:40,0.0424867
6/30/2018 1:45,0.053185
6/30/2018 1:50,0.0663883
6/30/2018 1:55,0.0768467
6/30/2018 2:00,0.05945
6/30/2018 2:05,0.0492017
6/30/2018 2:10,0.045445
6/30/2018 2:15,0.04286
6/30/2018 2:20,0.04497
6/30/2018 2:25,0.044915
6/30/2018 2:30,0.0435267
6/30/2018 2:35,0.04344
6/30/2018 2:40,0.042915
6/30/2018 2:45,0.0453767
6/30/2018 2:50,0.0481417
6/30/2018 2:55,0.0573533
6/30/2018 3:00,0.05461
6/30/2018 3:05,0.0479833
6/30/2018 3:10,0.0518383
6/30/2018 3:15,0.048795
6/30/2018 3:20,0.0493217
6/30/2018 3:25,0.0474717
6/30/2018 3:30,0.0469917
6/30/2018 3:35,0.0474833
6/30/2018 3:40,0.0553333
6/30/2018 3:45,0.0561917
6/30/2018 3:50,0.0610183
6/30/2018 3:55,0.0610017
6/30/2018 4:00,0.06064
6/30/2018 4:05,0.127582
6/30/2018 4:10,0.0498017
6/30/2018 4:15,0.0477817
6/30/2018 4:20,0.0557283
6/30/2018 4:25,0.0560533
6/30/2018 4:30,0.191975
6/30/2018 4:35,0.105933
6/30/2018 4:40,0.0520033
6/30/2018 4:45,0.138087
6/30/2018 4:50,0.1989
6/30/2018 4:55,0.0694217
6/30/2018 5:00,0.05788
6/30/2018 5:05,0.0892967
6/30/2018 5:10,0.19659
6/30/2018 5:15,0.191822
6/30/2018 5:20,0.0667217
6/30/2018 5:25,0.0524817
6/30/2018 5:30,0.0522433
6/30/2018 5:35,0.05206
6/30/2018 5:40,0.0522033
6/30/2018 5:45,0.0504933
6/30/2018 5:50,0.0561617
6/30/2018 5:55,0.0558633
6/30/2018 6:00,0.0733367
6/30/2018 6:05,0.200358
6/30/2018 6:10,0.199305
6/30/2018 6:15,0.183498
6/30/2018 6:20,0.0466717
6/30/2018 6:25,0.0460717
6/30/2018 6:30,0.0463267
6/30/2018 6:35,0.0461217
6/30/2018 6:40,0.0460333
6/30/2018 6:45,0.0458983
6/30/2018 6:50,0.049965
6/30/2018 6:55,0.0506683
6/30/2018 7:00,0.050525
6/30/2018 7:05,0.0502983
6/30/2018 7:10,0.0500917
6/30/2018 7:15,0.0457717
6/30/2018 7:20,0.0462183
6/30/2018 7:25,0.04851
6/30/2018 7:30,0.04747
6/30/2018 7:35,0.0476433
6/30/2018 7:40,0.0465083
6/30/2018 7:45,0.0472467
6/30/2018 7:50,0.0510683
6/30/2018 7:55,0.05104
6/30/2018 8:00,0.0504317
6/30/2018 8:05,0.050105
6/30/2018 8:10,0.0482633
6/30/2018 8:15,0.0463033
6/30/2018 8:20,0.0462467
6/30/2018 8:25,0.04612
6/30/2018 8:30,0.0461183
6/30/2018 8:35,0.046095
6/30/2018 8:40,0.0458533
6/30/2018 8:45,0.046205
6/30/2018 8:50,0.0511867
6/30/2018 8:55,0.0509867
6/30/2018 9:00,0.0510383
6/30/2018 9:05,0.0510883
6/30/2018 9:10,0.050785
6/30/2018 9:15,0.0480633
6/30/2018 9:20,0.0458933
6/30/2018 9:25,0.112365
6/30/2018 9:30,0.0507567
6/30/2018 9:35,0.04581
6/30/2018 9:40,0.04594
6/30/2018 9:45,0.0461283
6/30/2018 9:50,0.0487317
6/30/2018 9:55,0.051025
6/30/2018 10:00,0.051305
6/30/2018 10:05,0.0507417
6/30/2018 10:10,0.050765
6/30/2018 10:15,0.049575
6/30/2018 10:20,0.0462917
6/30/2018 10:25,0.04623
6/30/2018 10:30,0.046675
6/30/2018 10:35,0.0463517
6/30/2018 10:40,0.04674
6/30/2018 10:45,0.0470933
6/30/2018 10:50,0.0463017
6/30/2018 10:55,0.0490283
6/30/2018 11:00,0.0510717
6/30/2018 11:05,0.0517067
6/30/2018 11:10,0.0522117
6/30/2018 11:15,0.0507317
6/30/2018 11:20,0.0571067
6/30/2018 11:25,0.0522767
6/30/2018 11:30,0.0455883
6/30/2018 11:35,0.0428183
6/30/2018 11:40,0.0423133
6/30/2018 11:45,0.0420217
6/30/2018 11:50,0.0421133
6/30/2018 11:55,0.0439933
6/30/2018 12:00,0.0471233
6/30/2018 12:05,0.047355
6/30/2018 12:10,0.0468083
6/30/2018 12:15,0.046525
6/30/2018 12:20,0.0444383
6/30/2018 12:25,0.0421117
6/30/2018 12:30,0.0422483
6/30/2018 12:35,0.0419833
6/30/2018 12:40,0.0421983
6/30/2018 12:45,0.0423917
6/30/2018 12:50,0.0423483
6/30/2018 12:55,0.0427717
6/30/2018 13:00,0.046125
6/30/2018 13:05,0.0475867
6/30/2018 13:10,0.0472767
6/30/2018 13:15,0.0472483
6/30/2018 13:20,0.04668
6/30/2018 13:25,0.0429
6/30/2018 13:30,0.0425033
6/30/2018 13:35,0.042555
6/30/2018 13:40,0.0424233
6/30/2018 13:45,0.04229
6/30/2018 13:50,0.0423033
6/30/2018 13:55,0.042715
6/30/2018 14:00,0.0427283
6/30/2018 14:05,0.0471233
6/30/2018 14:10,0.0474633
6/30/2018 14:15,0.0470467
6/30/2018 14:20,0.04703
6/30/2018 14:25,0.04584
6/30/2018 14:30,0.0424667
6/30/2018 14:35,0.0425433
6/30/2018 14:40,0.04247
6/30/2018 14:45,0.0422117
6/30/2018 14:50,0.0424733
6/30/2018 14:55,0.04259
6/30/2018 15:00,0.0422583
6/30/2018 15:05,0.0441217
6/30/2018 15:10,0.04721
6/30/2018 15:15,0.047165
6/30/2018 15:20,0.0469317
6/30/2018 15:25,0.0465333
6/30/2018 15:30,0.043715
6/30/2018 15:35,0.0424333
6/30/2018 15:40,0.042295
6/30/2018 15:45,0.042485
6/30/2018 15:50,0.042505
6/30/2018 15:55,0.0425633
6/30/2018 16:00,0.0423933
6/30/2018 16:05,0.042195
6/30/2018 16:10,0.044715
6/30/2018 16:15,0.047185
6/30/2018 16:20,0.0470783
6/30/2018 16:25,0.0468267
6/30/2018 16:30,0.0443033
6/30/2018 16:35,0.0424083
6/30/2018 16:40,0.0427117
6/30/2018 16:45,0.04242
6/30/2018 16:50,0.0423983
6/30/2018 16:55,0.0423217
6/30/2018 17:00,0.04223
6/30/2018 17:05,0.042385
6/30/2018 17:10,0.046135
6/30/2018 17:15,0.0465883
6/30/2018 17:20,0.0465183
6/30/2018 17:25,0.0464183
6/30/2018 17:30,0.046615
6/30/2018 17:35,0.0425133
6/30/2018 17:40,0.0426
6/30/2018 17:45,0.0424333
6/30/2018 17:50,0.042325
6/30/2018 17:55,0.0423767
6/30/2018 18:00,0.0420633
6/30/2018 18:05,0.0424117
6/30/2018 18:10,0.0423067
6/30/2018 18:15,0.046505
6/30/2018 18:20,0.0469933
6/30/2018 18:25,0.04678
6/30/2018 18:30,0.046565
6/30/2018 18:35,0.0445333
6/30/2018 18:40,0.0421867
6/30/2018 18:45,0.0421733
6/30/2018 18:50,0.041775
6/30/2018 18:55,0.0419267
6/30/2018 19:00,0.0420067
6/30/2018 19:05,0.04226
6/30/2018 19:10,0.04177
6/30/2018 19:15,0.04475
6/30/2018 19:20,0.046865
6/30/2018 19:25,0.0466433
6/30/2018 19:30,0.04657
6/30/2018 19:35,0.0446533
6/30/2018 19:40,0.0417733
6/30/2018 19:45,0.0418933
6/30/2018 19:50,0.0419417
6/30/2018 19:55,0.041775
6/30/2018 20:00,0.0420067
6/30/2018 20:05,0.0418383
6/30/2018 20:10,0.04179
6/30/2018 20:15,0.042825
6/30/2018 20:20,0.0466983
6/30/2018 20:25,0.0468483
6/30/2018 20:30,0.046975
6/30/2018 20:35,0.04382
6/30/2018 20:40,0.0418667
6/30/2018 20:45,0.0419333
6/30/2018 20:50,0.04197
6/30/2018 20:55,0.0419067
6/30/2018 21:00,0.0418917
6/30/2018 21:05,0.0419
6/30/2018 21:10,0.0420733
6/30/2018 21:15,0.0452967
6/30/2018 21:20,0.0468633
6/30/2018 21:25,0.0467367
6/30/2018 21:30,0.0462567
6/30/2018 21:35,0.0453767
6/30/2018 21:40,0.0418167
6/30/2018 21:45,0.041905
6/30/2018 21:50,0.0418683
6/30/2018 21:55,0.0419717
6/30/2018 22:00,0.0420867
6/30/2018 22:05,0.0418933
6/30/2018 22:10,0.0418667
6/30/2018 22:15,0.041785
6/30/2018 22:20,0.0471833
6/30/2018 22:25,0.0471133
6/30/2018 22:30,0.0468333
6/30/2018 22:35,0.04672
6/30/2018 22:40,0.0423183
6/30/2018 22:45,0.0418067
6/30/2018 22:50,0.0420167
6/30/2018 22:55,0.0420383
6/30/2018 23:00,0.0424133
6/30/2018 23:05,0.0423367
6/30/2018 23:10,0.04251
6/30/2018 23:15,0.042325
6/30/2018 23:20,0.0457833
6/30/2018 23:25,0.04669
6/30/2018 23:30,0.0468517
6/30/2018 23:35,0.04649
6/30/2018 23:40,0.0441067
6/30/2018 23:45,0.0424633
6/30/2018 23:50,0.04242
6/30/2018 23:55,0.0423017
7/1/2018 0:00,0.0421433
7/1/2018 0:05,0.042115
7/1/2018 0:10,0.0422233
7/1/2018 0:15,0.0421717
7/1/2018 0:20,0.0432133
7/1/2018 0:25,0.0471
7/1/2018 0:30,0.04703
7/1/2018 0:35,0.0466667
7/1/2018 0:40,0.046065
7/1/2018 0:45,0.0422617
7/1/2018 0:50,0.04194
7/1/2018 0:55,0.042495
7/1/2018 1:00,0.0419033
7/1/2018 1:05,0.0417917
7/1/2018 1:10,0.0422183
7/1/2018 1:15,0.04216
7/1/2018 1:20,0.0425683
7/1/2018 1:25,0.047215
7/1/2018 1:30,0.046605
7/1/2018 1:35,0.046485
7/1/2018 1:40,0.04507
7/1/2018 1:45,0.04222
7/1/2018 1:50,0.04243
7/1/2018 1:55,0.0419983
7/1/2018 2:00,0.0422317
7/1/2018 2:05,0.0424067
7/1/2018 2:10,0.042645
7/1/2018 2:15,0.0425867
7/1/2018 2:20,0.043755
7/1/2018 2:25,0.04676
7/1/2018 2:30,0.0471367
7/1/2018 2:35,0.0469367
7/1/2018 2:40,0.0503617
7/1/2018 2:45,0.0466917
7/1/2018 2:50,0.0475517
7/1/2018 2:55,0.0474517
7/1/2018 3:00,0.04739
7/1/2018 3:05,0.047405
7/1/2018 3:10,0.047185
7/1/2018 3:15,0.0489783
7/1/2018 3:20,0.0513983
7/1/2018 3:25,0.0518783
7/1/2018 3:30,0.0517533
7/1/2018 3:35,0.0502517
7/1/2018 3:40,0.0465467
7/1/2018 3:45,0.049515
7/1/2018 3:50,0.056515
7/1/2018 3:55,0.05666
7/1/2018 4:00,0.0564967
7/1/2018 4:05,0.0560217
7/1/2018 4:10,0.0481567
7/1/2018 4:15,0.0508833
7/1/2018 4:20,0.0529817
7/1/2018 4:25,0.0518117
7/1/2018 4:30,0.0514067
7/1/2018 4:35,0.05149
7/1/2018 4:40,0.0472517
7/1/2018 4:45,0.0468067
7/1/2018 4:50,0.0469433
7/1/2018 4:55,0.0468367
7/1/2018 5:00,0.046685
7/1/2018 5:05,0.0467933
7/1/2018 5:10,0.0467567
7/1/2018 5:15,0.0475317
7/1/2018 5:20,0.0518633
7/1/2018 5:25,0.051575
7/1/2018 5:30,0.0518283
7/1/2018 5:35,0.0515167
7/1/2018 5:40,0.0481883
7/1/2018 5:45,0.0464583
7/1/2018 5:50,0.0465383
7/1/2018 5:55,0.0838367
7/1/2018 6:00,0.215258
7/1/2018 6:05,0.0774717
7/1/2018 6:10,0.0591767
7/1/2018 6:15,0.0563733
7/1/2018 6:20,0.055665
7/1/2018 6:25,0.0571117
7/1/2018 6:30,0.0598283
7/1/2018 6:35,0.0643733
7/1/2018 6:40,0.0585983
7/1/2018 6:45,0.0555417
7/1/2018 6:50,0.0543783
7/1/2018 6:55,0.0509017
7/1/2018 7:00,0.05489
7/1/2018 7:05,0.04903
7/1/2018 7:10,0.0467317
7/1/2018 7:15,0.04884
7/1/2018 7:20,0.0512883
7/1/2018 7:25,0.0513583
7/1/2018 7:30,0.0510017
7/1/2018 7:35,0.171068
7/1/2018 7:40,0.148385
7/1/2018 7:45,0.137088
7/1/2018 7:50,0.110945
7/1/2018 7:55,0.0840067
7/1/2018 8:00,0.04744
7/1/2018 8:05,0.046585
7/1/2018 8:10,0.04706
7/1/2018 8:15,0.117677
7/1/2018 8:20,0.138122
7/1/2018 8:25,0.107278
7/1/2018 8:30,0.107322
7/1/2018 8:35,0.0947783
7/1/2018 8:40,0.0462083
7/1/2018 8:45,0.0445367
7/1/2018 8:50,0.0442117
7/1/2018 8:55,0.0440317
7/1/2018 9:00,0.0440333
7/1/2018 9:05,0.0444317
7/1/2018 9:10,0.0443833
7/1/2018 9:15,0.0461833
7/1/2018 9:20,0.0520667
7/1/2018 9:25,0.053415
7/1/2018 9:30,0.052765
7/1/2018 9:35,0.053355
7/1/2018 9:40,0.0638133
7/1/2018 9:45,0.060245
7/1/2018 9:50,0.0492233
7/1/2018 9:55,0.0484367
7/1/2018 10:00,0.0472567
7/1/2018 10:05,0.0461083
7/1/2018 10:10,0.0469067
7/1/2018 10:15,0.047615
7/1/2018 10:20,0.0511767
7/1/2018 10:25,0.0514583
7/1/2018 10:30,0.05073
7/1/2018 10:35,0.0501783
7/1/2018 10:40,0.0484133
7/1/2018 10:45,0.0459517
7/1/2018 10:50,0.0459367
7/1/2018 10:55,0.0459967
7/1/2018 11:00,0.04592
7/1/2018 11:05,0.046305
7/1/2018 11:10,0.046625
7/1/2018 11:15,0.046145
7/1/2018 11:20,0.0485533
7/1/2018 11:25,0.050715
7/1/2018 11:30,0.050485
7/1/2018 11:35,0.0510133
7/1/2018 11:40,0.0507083
7/1/2018 11:45,0.046115
7/1/2018 11:50,0.0461
7/1/2018 11:55,0.04968
7/1/2018 12:00,0.050585
7/1/2018 12:05,0.047645
7/1/2018 12:10,0.047875
7/1/2018 12:15,0.04623
7/1/2018 12:20,0.04721
7/1/2018 12:25,0.0513467
7/1/2018 12:30,0.0589567
7/1/2018 12:35,0.061125
7/1/2018 12:40,0.057695
7/1/2018 12:45,0.0537117
7/1/2018 12:50,0.0503567
7/1/2018 12:55,0.0527367
7/1/2018 13:00,0.0512533
7/1/2018 13:05,0.0510767
7/1/2018 13:10,0.0505183
7/1/2018 13:15,0.0497233
7/1/2018 13:20,0.0648267
7/1/2018 13:25,0.146885
7/1/2018 13:30,0.0663
7/1/2018 13:35,0.0665367
7/1/2018 13:40,0.0681517
7/1/2018 13:45,0.0689133
7/1/2018 13:50,0.0675483
7/1/2018 13:55,0.0742967
7/1/2018 14:00,0.068185
7/1/2018 14:05,0.0668667
7/1/2018 14:10,0.070145
7/1/2018 14:15,0.07592
7/1/2018 14:20,0.0760167
7/1/2018 14:25,0.0806433
7/1/2018 14:30,0.0766033
7/1/2018 14:35,0.0666567
7/1/2018 14:40,0.062085
7/1/2018 14:45,0.0586633
7/1/2018 14:50,0.0560867
7/1/2018 14:55,0.056405
7/1/2018 15:00,0.05547
7/1/2018 15:05,0.0556183
7/1/2018 15:10,0.0557617
7/1/2018 15:15,0.0555817
7/1/2018 15:20,0.0557317
7/1/2018 15:25,0.0638767
7/1/2018 15:30,0.0616883
7/1/2018 15:35,0.0616683
7/1/2018 15:40,0.0618483
7/1/2018 15:45,0.0586617
7/1/2018 15:50,0.04856
7/1/2018 15:55,0.048145
7/1/2018 16:00,0.0480433
7/1/2018 16:05,0.0474883
7/1/2018 16:10,0.0470133
7/1/2018 16:15,0.04724
7/1/2018 16:20,0.04725
7/1/2018 16:25,0.051655
7/1/2018 16:30,0.0520683
7/1/2018 16:35,0.05203
7/1/2018 16:40,0.0516317
7/1/2018 16:45,0.0484417
7/1/2018 16:50,0.0468317
7/1/2018 16:55,0.0467417
7/1/2018 17:00,0.0466633
7/1/2018 17:05,0.04652
7/1/2018 17:10,0.0461417
7/1/2018 17:15,0.04628
7/1/2018 17:20,0.0460333
7/1/2018 17:25,0.0494333
7/1/2018 17:30,0.0512917
7/1/2018 17:35,0.0509867
7/1/2018 17:40,0.0506883
7/1/2018 17:45,0.0466133
7/1/2018 17:50,0.0461483
7/1/2018 17:55,0.0460633
7/1/2018 18:00,0.04583
7/1/2018 18:05,0.0457283
7/1/2018 18:10,0.045745
7/1/2018 18:15,0.045675
7/1/2018 18:20,0.0455883
7/1/2018 18:25,0.0507917
7/1/2018 18:30,0.0507283
7/1/2018 18:35,0.0505817
7/1/2018 18:40,0.0506783
7/1/2018 18:45,0.04609
7/1/2018 18:50,0.046285
7/1/2018 18:55,0.0463633
7/1/2018 19:00,0.0463017
7/1/2018 19:05,0.0461617
7/1/2018 19:10,0.0458983
7/1/2018 19:15,0.0459417
7/1/2018 19:20,0.0459583
7/1/2018 19:25,0.0508533
7/1/2018 19:30,0.050905
7/1/2018 19:35,0.0510233
7/1/2018 19:40,0.0508017
7/1/2018 19:45,0.0466767
7/1/2018 19:50,0.0459367
7/1/2018 19:55,0.0458983
7/1/2018 20:00,0.0455883
7/1/2018 20:05,0.0461667
7/1/2018 20:10,0.0456667
7/1/2018 20:15,0.0455317
7/1/2018 20:20,0.045835
7/1/2018 20:25,0.0506167
7/1/2018 20:30,0.0508783
7/1/2018 20:35,0.0504617
7/1/2018 20:40,0.0502367
7/1/2018 20:45,0.0459217
7/1/2018 20:50,0.0461067
7/1/2018 20:55,0.0456617
7/1/2018 21:00,0.0458067
7/1/2018 21:05,0.045365
7/1/2018 21:10,0.0453933
7/1/2018 21:15,0.0457317
7/1/2018 21:20,0.04591
7/1/2018 21:25,0.05031
7/1/2018 21:30,0.0510133
7/1/2018 21:35,0.050245
7/1/2018 21:40,0.0498883
7/1/2018 21:45,0.0456283
7/1/2018 21:50,0.0458883
7/1/2018 21:55,0.0456367
7/1/2018 22:00,0.0458267
7/1/2018 22:05,0.0457817
7/1/2018 22:10,0.046155
7/1/2018 22:15,0.0459233
7/1/2018 22:20,0.0459367
7/1/2018 22:25,0.0513467
7/1/2018 22:30,0.0508733
7/1/2018 22:35,0.050945
7/1/2018 22:40,0.05017
7/1/2018 22:45,0.0458733
7/1/2018 22:50,0.0454933
7/1/2018 22:55,0.0455733
7/1/2018 23:00,0.045505
7/1/2018 23:05,0.0457017
7/1/2018 23:10,0.0457033
7/1/2018 23:15,0.0460033
7/1/2018 23:20,0.0460367
7/1/2018 23:25,0.049465
7/1/2018 23:30,0.05058
7/1/2018 23:35,0.0510367
7/1/2018 23:40,0.0506683
7/1/2018 23:45,0.0483467
7/1/2018 23:50,0.0463017
7/1/2018 23:55,0.0458267
7/2/2018 0:00,0.0460817
7/2/2018 0:05,0.0457633
7/2/2018 0:10,0.0460217
7/2/2018 0:15,0.04627
7/2/2018 0:20,0.045895
7/2/2018 0:25,0.0537833
7/2/2018 0:30,0.0692633
7/2/2018 0:35,0.054685
7/2/2018 0:40,0.128173
7/2/2018 0:45,0.06257
7/2/2018 0:50,0.056135
7/2/2018 0:55,0.0493567
7/2/2018 1:00,0.0520417
7/2/2018 1:05,0.0579233
7/2/2018 1:10,0.0559683
7/2/2018 1:15,0.0492967
7/2/2018 1:20,0.157237
7/2/2018 1:25,0.105388
7/2/2018 1:30,0.062895
7/2/2018 1:35,0.10486
7/2/2018 1:40,0.140428
7/2/2018 1:45,0.121095
7/2/2018 1:50,0.112837
7/2/2018 1:55,0.119353
7/2/2018 2:00,0.116555
7/2/2018 2:05,0.11105
7/2/2018 2:10,0.110673
7/2/2018 2:15,0.0964117
7/2/2018 2:20,0.201703
7/2/2018 2:25,0.151753
7/2/2018 2:30,0.0997033
7/2/2018 2:35,0.107733
7/2/2018 2:40,0.10475
7/2/2018 2:45,0.0541933
7/2/2018 2:50,0.054015
7/2/2018 2:55,0.05307
7/2/2018 3:00,0.0474883
7/2/2018 3:05,0.048695
7/2/2018 3:10,0.0503183
7/2/2018 3:15,0.051025
7/2/2018 3:20,0.0564233
7/2/2018 3:25,0.06172
7/2/2018 3:30,0.061855
7/2/2018 3:35,0.0609433
7/2/2018 3:40,0.0667083
7/2/2018 3:45,0.0829467
7/2/2018 3:50,0.188087
7/2/2018 3:55,0.15157
7/2/2018 4:00,0.11951
7/2/2018 4:05,0.0846567
7/2/2018 4:10,0.0529433
7/2/2018 4:15,0.181368
7/2/2018 4:20,0.194693
7/2/2018 4:25,0.275308
7/2/2018 4:30,0.269597
7/2/2018 4:35,0.135108
7/2/2018 4:40,0.0487367
7/2/2018 4:45,0.05069
7/2/2018 4:50,0.0776233
7/2/2018 4:55,0.056585
7/2/2018 5:00,0.0555383
7/2/2018 5:05,0.0530633
7/2/2018 5:10,0.0478033
7/2/2018 5:15,0.0461583
7/2/2018 5:20,0.04644
7/2/2018 5:25,0.0462633
7/2/2018 5:30,0.0462983
7/2/2018 5:35,0.0463467
7/2/2018 5:40,0.046395
7/2/2018 5:45,0.0465417
7/2/2018 5:50,0.0518183
7/2/2018 5:55,0.0512717
7/2/2018 6:00,0.0510733
7/2/2018 6:05,0.0509467
7/2/2018 6:10,0.0490767
7/2/2018 6:15,0.0462367
7/2/2018 6:20,0.0461767
7/2/2018 6:25,0.0460817
7/2/2018 6:30,0.0461933
7/2/2018 6:35,0.174217
7/2/2018 6:40,0.0595167
7/2/2018 6:45,0.105453
7/2/2018 6:50,0.20985
7/2/2018 6:55,0.268983
7/2/2018 7:00,0.199825
7/2/2018 7:05,0.135405
7/2/2018 7:10,0.0752233
7/2/2018 7:15,0.07048
7/2/2018 7:20,0.0684583
7/2/2018 7:25,0.0681917
7/2/2018 7:30,0.0748333
7/2/2018 7:35,0.0709967
7/2/2018 7:40,0.072735
7/2/2018 7:45,0.0717783
7/2/2018 7:50,0.08141
7/2/2018 7:55,0.0884167
7/2/2018 8:00,0.0838917
7/2/2018 8:05,0.0757133
7/2/2018 8:10,0.0534167
7/2/2018 8:15,0.05256
7/2/2018 8:20,0.05263
7/2/2018 8:25,0.0526233
7/2/2018 8:30,0.0527533
7/2/2018 8:35,0.0526783
7/2/2018 8:40,0.05274
7/2/2018 8:45,0.05509
7/2/2018 8:50,0.0585017
7/2/2018 8:55,0.058565
7/2/2018 9:00,0.0579683
7/2/2018 9:05,0.0562917
7/2/2018 9:10,0.0526617
7/2/2018 9:15,0.0526117
7/2/2018 9:20,0.052735
7/2/2018 9:25,0.0529383
7/2/2018 9:30,0.0526383
7/2/2018 9:35,0.0527133
7/2/2018 9:40,0.0526867
7/2/2018 9:45,0.05421
7/2/2018 9:50,0.058165
7/2/2018 9:55,0.0582083
7/2/2018 10:00,0.0583183
7/2/2018 10:05,0.0580883
7/2/2018 10:10,0.0526567
7/2/2018 10:15,0.0528567
7/2/2018 10:20,0.0530183
7/2/2018 10:25,0.0528867
7/2/2018 10:30,0.0529667
7/2/2018 10:35,0.0528583
7/2/2018 10:40,0.0527683
7/2/2018 10:45,0.055335
7/2/2018 10:50,0.0587
7/2/2018 10:55,0.0586567
7/2/2018 11:00,0.05827
7/2/2018 11:05,0.0565933
7/2/2018 11:10,0.203798
7/2/2018 11:15,0.0941083
7/2/2018 11:20,0.0917167
7/2/2018 11:25,0.0891667
7/2/2018 11:30,0.08908
7/2/2018 11:35,0.0955883
7/2/2018 11:40,0.0929933
7/2/2018 11:45,0.096295
7/2/2018 11:50,0.0963233
7/2/2018 11:55,0.094845
7/2/2018 12:00,0.0920483
7/2/2018 12:05,0.0906017
7/2/2018 12:10,0.0905117
7/2/2018 12:15,0.10197
7/2/2018 12:20,0.101992
7/2/2018 12:25,0.101463
7/2/2018 12:30,0.129992
7/2/2018 12:35,0.130573
7/2/2018 12:40,0.122382
7/2/2018 12:45,0.101453
7/2/2018 12:50,0.117378
7/2/2018 12:55,0.0794983
7/2/2018 13:00,0.06352
7/2/2018 13:05,0.0613733
7/2/2018 13:10,0.0609617
7/2/2018 13:15,0.0570683
7/2/2018 13:20,0.0517267
7/2/2018 13:25,0.0502167
7/2/2018 13:30,0.04972
7/2/2018 13:35,0.0529367
7/2/2018 13:40,0.056065
7/2/2018 13:45,0.055215
7/2/2018 13:50,0.054425
7/2/2018 13:55,0.0518567
7/2/2018 14:00,0.05202
7/2/2018 14:05,0.0594783
